sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
18,Free Throw MISSED  by Old Dominion's Ketron Shaw,Free Throw MISSED  by Old Dominion's Ketron Shaw,0,1,1,18:11,False,223,2025-11-22T01:13:35.461206
19,Offensive rebound by Old Dominion's Caelum Swanton-Rodger,Offensive rebound by Old Dominion's Caelum Swanton-Rodger,0,1,1,18:10,False,223,2025-11-22T01:13:35.461208
20,Jumper MISSED by Old Dominion's Scottie Hubbard,Jumper MISSED by Old Dominion's Scottie Hubbard,0,1,1,18:04,False,223,2025-11-22T01:13:35.461210
21,Offensive rebound by Old Dominion's Scottie Hubbard,Offensive rebound by Old Dominion's Scottie Hubbard,0,1,1,18:01,False,223,2025-11-22T01:13:35.461211
22,Personal Foul on Randolph's Trey Miller (Scottie Hubbard draws the foul),Personal Foul on Randolph's Trey Miller (Scottie Hubbard draws the foul),0,1,1,18:01,False,1303,2025-11-22T01:13:35.461213
23,Personal Foul on Randolph's Stacy Byrd (Jordan Battle draws the foul),Personal Foul on Randolph's Stacy Byrd (Jordan Battle draws the foul),0,1,1,17:53,False,1303,2025-11-22T01:13:35.461214
24,Free Throw  by Old Dominion's Jordan Battle,Free Throw  by Old Dominion's Jordan Battle,0,2,1,17:53,False,223,2025-11-22T01:13:35.461216
25,Free Throw  by Old Dominion's Jordan Battle,Free Throw  by Old Dominion's Jordan Battle,0,3,1,17:53,False,223,2025-11-22T01:13:35.461218
26,2 Pointer MISSED by Randolph's Viktor Parson,2 Pointer MISSED by Randolph's Viktor Parson,0,3,1,17:36,False,1303,2025-11-22T01:13:35.461219
27,Offensive rebound by Randolph's Randolph,Offensive rebound by Randolph's Randolph,0,3,1,17:35,False,1303,2025-11-22T01:13:35.461221
28,Subbing out for Old Dominion-Ketron Shaw,Subbing out for Old Dominion-Ketron Shaw,0,3,1,17:35,False,223,2025-11-22T01:13:35.461222
29,Subbing out for Old Dominion-Scottie Hubbard,Subbing out for Old Dominion-Scottie Hubbard,0,3,1,17:35,False,223,2025-11-22T01:13:35.461224
30,Subbing in for Old Dominion-Robert Davis Jr.,Subbing in for Old Dominion-Robert Davis Jr.,0,3,1,17:35,False,223,2025-11-22T01:13:35.461225
31,Subbing in for Old Dominion-Jared Turner,Subbing in for Old Dominion-Jared Turner,0,3,1,17:35,False,223,2025-11-22T01:13:35.461227
32,Layup MISSED by Randolph's Aveion Tucker,Layup MISSED by Randolph's Aveion Tucker,0,3,1,17:25,False,1303,2025-11-22T01:13:35.461228
33,Block by Old Dominion's Jared Turner,Block by Old Dominion's Jared Turner,0,3,1,17:25,False,223,2025-11-22T01:13:35.461230
34,Defensive rebound by Old Dominion's Jordan Battle,Defensive rebound by Old Dominion's Jordan Battle,0,3,1,17:21,False,223,2025-11-22T01:13:35.461231
35,Jumper MISSED by Old Dominion's Zacch Wiggins,Jumper MISSED by Old Dominion's Zacch Wiggins,0,3,1,17:16,False,223,2025-11-22T01:13:35.461233
36,Defensive rebound by Randolph's Trey Miller,Defensive rebound by Randolph's Trey Miller,0,3,1,17:13,False,1303,2025-11-22T01:13:35.461235
37,2 Pointer MISSED by Randolph's Trey Miller,2 Pointer MISSED by Randolph's Trey Miller,0,3,1,16:58,False,1303,2025-11-22T01:13:35.461236
38,Offensive rebound by Randolph's Trey Miller,Offensive rebound by Randolph's Trey Miller,0,3,1,16:56,False,1303,2025-11-22T01:13:35.461238
39,Personal Foul on Old Dominion's Caelum Swanton-Rodger (Trey Miller draws the foul),Personal Foul on Old Dominion's Caelum Swanton-Rodger (Trey Miller draws the foul),0,3,1,16:55,False,223,2025-11-22T01:13:35.461239
40,Free Throw MISSED  by Randolph's Trey Miller,Free Throw MISSED  by Randolph's Trey Miller,0,3,1,16:55,False,1303,2025-11-22T01:13:35.461241
41,Randolph gets a rebound from a dead ball.,Randolph gets a rebound from a dead ball.,0,3,1,16:55,False,1303,2025-11-22T01:13:35.461242
42,Subbing out for Randolph-Viktor Parson,Subbing out for Randolph-Viktor Parson,0,3,1,16:55,False,1303,2025-11-22T01:13:35.461244
43,Subbing in for Randolph-TJ James Jr.,Subbing in for Randolph-TJ James Jr.,0,3,1,16:55,False,1303,2025-11-22T01:13:35.461246
44,Free Throw  by Randolph's Trey Miller,Free Throw  by Randolph's Trey Miller,1,3,1,16:55,False,1303,2025-11-22T01:13:35.461247
45,Turnover by Old Dominion 's Zacch Wiggins,Turnover by Old Dominion 's Zacch Wiggins,1,3,1,16:42,False,223,2025-11-22T01:13:35.461249
46,Steal by Randolph's Khalil Caple,Steal by Randolph's Khalil Caple,1,3,1,16:42,False,1303,2025-11-22T01:13:35.461251
47,Turnover by Randolph 's Khalil Caple,Turnover by Randolph 's Khalil Caple,1,3,1,16:14,False,1303,2025-11-22T01:13:35.461252
48,Steal by Old Dominion's Zacch Wiggins,Steal by Old Dominion's Zacch Wiggins,1,3,1,16:14,False,223,2025-11-22T01:13:35.461254
49,Jumper MISSED by Old Dominion's Jordan Battle,Jumper MISSED by Old Dominion's Jordan Battle,1,3,1,16:03,False,223,2025-11-22T01:13:35.461255
50,Offensive rebound by Old Dominion's Zacch Wiggins,Offensive rebound by Old Dominion's Zacch Wiggins,1,3,1,15:59,False,223,2025-11-22T01:13:35.461257
51,Layup MISSED by Old Dominion's Zacch Wiggins,Layup MISSED by Old Dominion's Zacch Wiggins,1,3,1,15:58,False,223,2025-11-22T01:13:35.461258
52,Defensive rebound by Randolph's Stacy Byrd,Defensive rebound by Randolph's Stacy Byrd,1,3,1,15:56,False,1303,2025-11-22T01:13:35.461260
53,Offensive foul by Randolph's Stacy Byrd,Offensive foul by Randolph's Stacy Byrd,1,3,1,15:44,False,1303,2025-11-22T01:13:35.461261
54,Offensive turnover by Randolph's Stacy Byrd,Offensive turnover by Randolph's Stacy Byrd,1,3,1,15:44,False,1303,2025-11-22T01:13:35.461263
55,Commercial time out.,Commercial time out.,1,3,1,15:44,False,0,2025-11-22T01:13:35.461265
56,Subbing out for Old Dominion-Jordan Battle,Subbing out for Old Dominion-Jordan Battle,1,3,1,15:44,False,223,2025-11-22T01:13:35.461266
57,Subbing in for Old Dominion-LJ Thomas,Subbing in for Old Dominion-LJ Thomas,1,3,1,15:44,False,223,2025-11-22T01:13:35.461268
58,Subbing out for Randolph-Khalil Caple,Subbing out for Randolph-Khalil Caple,1,3,1,15:44,False,1303,2025-11-22T01:13:35.461269
59,Subbing out for Randolph-Stacy Byrd,Subbing out for Randolph-Stacy Byrd,1,3,1,15:44,False,1303,2025-11-22T01:13:35.461271
60,Subbing in for Randolph-Chase Depriest,Subbing in for Randolph-Chase Depriest,1,3,1,15:44,False,1303,2025-11-22T01:13:35.461272
61,Subbing in for Randolph-Chris Hayes,Subbing in for Randolph-Chris Hayes,1,3,1,15:44,False,1303,2025-11-22T01:13:35.461274
62,Jumper MISSED by Old Dominion's Robert Davis Jr.,Jumper MISSED by Old Dominion's Robert Davis Jr.,1,3,1,15:30,False,223,2025-11-22T01:13:35.461275
63,Offensive rebound by Old Dominion's Zacch Wiggins,Offensive rebound by Old Dominion's Zacch Wiggins,1,3,1,15:27,False,223,2025-11-22T01:13:35.461277
64,Layup by Old Dominion's Zacch Wiggins,Layup by Old Dominion's Zacch Wiggins,1,5,1,15:26,False,223,2025-11-22T01:13:35.461278
65,2 Pointer MISSED by Randolph's Aveion Tucker,2 Pointer MISSED by Randolph's Aveion Tucker,1,5,1,15:03,False,1303,2025-11-22T01:13:35.461280
66,Defensive rebound by Old Dominion's Caelum Swanton-Rodger,Defensive rebound by Old Dominion's Caelum Swanton-Rodger,1,5,1,15:01,False,223,2025-11-22T01:13:35.461282
67,2 Pointer by Old Dominion's Zacch Wiggins,2 Pointer by Old Dominion's Zacch Wiggins,1,7,1,14:58,False,223,2025-11-22T01:13:35.461283
68,Assist by Old Dominion's Robert Davis Jr.,Assist by Old Dominion's Robert Davis Jr.,1,7,1,14:58,False,223,2025-11-22T01:13:35.461285
69,Jumper MISSED by Randolph's TJ James Jr.,Jumper MISSED by Randolph's TJ James Jr.,1,7,1,14:41,False,1303,2025-11-22T01:13:35.461286
70,Defensive rebound by Old Dominion's Caelum Swanton-Rodger,Defensive rebound by Old Dominion's Caelum Swanton-Rodger,1,7,1,14:39,False,223,2025-11-22T01:13:35.461288
71,Jumper MISSED by Old Dominion's LJ Thomas,Jumper MISSED by Old Dominion's LJ Thomas,1,7,1,14:31,False,223,2025-11-22T01:13:35.461290
72,Defensive rebound by Randolph's Chase Depriest,Defensive rebound by Randolph's Chase Depriest,1,7,1,14:27,False,1303,2025-11-22T01:13:35.461291
73,Turnover by Randolph 's Chase Depriest,Turnover by Randolph 's Chase Depriest,1,7,1,14:27,False,1303,2025-11-22T01:13:35.461292
74,Subbing out for Old Dominion-Robert Davis Jr.,Subbing out for Old Dominion-Robert Davis Jr.,1,7,1,14:27,False,223,2025-11-22T01:13:35.461294
75,Subbing out for Old Dominion-Jared Turner,Subbing out for Old Dominion-Jared Turner,1,7,1,14:27,False,223,2025-11-22T01:13:35.461295
76,Subbing in for Old Dominion-Ketron Shaw,Subbing in for Old Dominion-Ketron Shaw,1,7,1,14:27,False,223,2025-11-22T01:13:35.461297
77,Subbing in for Old Dominion-Drew McKenna,Subbing in for Old Dominion-Drew McKenna,1,7,1,14:27,False,223,2025-11-22T01:13:35.461299
78,Subbing out for Randolph-Aveion Tucker,Subbing out for Randolph-Aveion Tucker,1,7,1,14:27,False,1303,2025-11-22T01:13:35.461324
79,Subbing in for Randolph-Viktor Parson,Subbing in for Randolph-Viktor Parson,1,7,1,14:27,False,1303,2025-11-22T01:13:35.461326
80,Jumper MISSED by Old Dominion's Drew McKenna,Jumper MISSED by Old Dominion's Drew McKenna,1,7,1,14:13,False,223,2025-11-22T01:13:35.461327
81,Defensive rebound by Randolph's Trey Miller,Defensive rebound by Randolph's Trey Miller,1,7,1,14:10,False,1303,2025-11-22T01:13:35.461329
82,2 Pointer by Randolph's Viktor Parson,2 Pointer by Randolph's Viktor Parson,3,7,1,13:53,False,1303,2025-11-22T01:13:35.461330
83,Slam Dunk by Old Dominion's Caelum Swanton-Rodger,Slam Dunk by Old Dominion's Caelum Swanton-Rodger,3,9,1,13:41,True,223,2025-11-22T01:13:35.461332
84,Assist by Old Dominion's LJ Thomas,Assist by Old Dominion's LJ Thomas,3,9,1,13:41,False,223,2025-11-22T01:13:35.461334
85,2 Pointer by Randolph's Chris Hayes,2 Pointer by Randolph's Chris Hayes,5,9,1,13:18,False,1303,2025-11-22T01:13:35.461335
86,Jumper MISSED by Old Dominion's Caelum Swanton-Rodger,Jumper MISSED by Old Dominion's Caelum Swanton-Rodger,5,9,1,13:00,False,223,2025-11-22T01:13:35.461337
87,Defensive rebound by Randolph's Chase Depriest,Defensive rebound by Randolph's Chase Depriest,5,9,1,12:58,False,1303,2025-11-22T01:13:35.461338
88,3 Pointer MISSED by Randolph's Viktor Parson,3 Pointer MISSED by Randolph's Viktor Parson,5,9,1,12:52,False,1303,2025-11-22T01:13:35.461340
89,Defensive rebound by Old Dominion's LJ Thomas,Defensive rebound by Old Dominion's LJ Thomas,5,9,1,12:49,False,223,2025-11-22T01:13:35.461341
90,Personal Foul on Randolph's TJ James Jr. (Ketron Shaw draws the foul),Personal Foul on Randolph's TJ James Jr. (Ketron Shaw draws the foul),5,9,1,12:45,False,1303,2025-11-22T01:13:35.461343
91,Free Throw  by Old Dominion's Ketron Shaw,Free Throw  by Old Dominion's Ketron Shaw,5,10,1,12:45,False,223,2025-11-22T01:13:35.461344
92,Subbing out for Old Dominion-Caelum Swanton-Rodger,Subbing out for Old Dominion-Caelum Swanton-Rodger,5,10,1,12:45,False,223,2025-11-22T01:13:35.461346
93,Subbing in for Old Dominion-Donovan Raymond,Subbing in for Old Dominion-Donovan Raymond,5,10,1,12:45,False,223,2025-11-22T01:13:35.461347
94,Subbing out for Randolph-Chase Depriest,Subbing out for Randolph-Chase Depriest,5,10,1,12:45,False,1303,2025-11-22T01:13:35.461349
95,Subbing in for Randolph-Khalil Caple,Subbing in for Randolph-Khalil Caple,5,10,1,12:45,False,1303,2025-11-22T01:13:35.461350
96,Free Throw  by Old Dominion's Ketron Shaw,Free Throw  by Old Dominion's Ketron Shaw,5,11,1,12:45,False,223,2025-11-22T01:13:35.461352
97,Jumper MISSED by Randolph's Viktor Parson,Jumper MISSED by Randolph's Viktor Parson,5,11,1,12:30,False,1303,2025-11-22T01:13:35.461353
98,Defensive rebound by Old Dominion's Drew McKenna,Defensive rebound by Old Dominion's Drew McKenna,5,11,1,12:27,False,223,2025-11-22T01:13:35.461355
99,Personal Foul on Randolph's Khalil Caple (Drew McKenna draws the foul),Personal Foul on Randolph's Khalil Caple (Drew McKenna draws the foul),5,11,1,12:26,False,1303,2025-11-22T01:13:35.461357
100,Subbing out for Randolph-Trey Miller,Subbing out for Randolph-Trey Miller,5,11,1,12:26,False,1303,2025-11-22T01:13:35.461359
101,Subbing in for Randolph-Ragan Gilreath,Subbing in for Randolph-Ragan Gilreath,5,11,1,12:26,False,1303,2025-11-22T01:13:35.461360
102,Personal Foul on Randolph's Khalil Caple (LJ Thomas draws the foul),Personal Foul on Randolph's Khalil Caple (LJ Thomas draws the foul),5,11,1,12:03,False,1303,2025-11-22T01:13:35.461362
103,Free Throw MISSED  by Old Dominion's LJ Thomas,Free Throw MISSED  by Old Dominion's LJ Thomas,5,11,1,12:03,False,223,2025-11-22T01:13:35.461363
104,Old Dominion gets a rebound from a dead ball.,Old Dominion gets a rebound from a dead ball.,5,11,1,12:03,False,223,2025-11-22T01:13:35.461365
105,Old Dominion gets a rebound from a dead ball.,Old Dominion gets a rebound from a dead ball.,5,11,1,12:03,False,223,2025-11-22T01:13:35.461367
106,Free Throw  by Old Dominion's LJ Thomas,Free Throw  by Old Dominion's LJ Thomas,5,12,1,12:03,False,223,2025-11-22T01:13:35.461368
107,Subbing out for Old Dominion-Zacch Wiggins,Subbing out for Old Dominion-Zacch Wiggins,5,12,1,12:03,False,223,2025-11-22T01:13:35.461370
108,Subbing in for Old Dominion-Jordan Battle,Subbing in for Old Dominion-Jordan Battle,5,12,1,12:03,False,223,2025-11-22T01:13:35.461371
109,Subbing out for Randolph-Khalil Caple,Subbing out for Randolph-Khalil Caple,5,12,1,12:03,False,1303,2025-11-22T01:13:35.461373
110,Subbing in for Randolph-Marcus Brown,Subbing in for Randolph-Marcus Brown,5,12,1,12:03,False,1303,2025-11-22T01:13:35.461577
111,2 Pointer MISSED by Randolph's Viktor Parson,2 Pointer MISSED by Randolph's Viktor Parson,5,12,1,11:39,False,1303,2025-11-22T01:13:35.461578
112,Block by Old Dominion's Donovan Raymond,Block by Old Dominion's Donovan Raymond,5,12,1,11:39,False,223,2025-11-22T01:13:35.461580
113,Defensive rebound by Old Dominion's Jordan Battle,Defensive rebound by Old Dominion's Jordan Battle,5,12,1,11:34,False,223,2025-11-22T01:13:35.461582
114,Jumper MISSED by Old Dominion's Ketron Shaw,Jumper MISSED by Old Dominion's Ketron Shaw,5,12,1,11:29,False,223,2025-11-22T01:13:35.461583
115,Defensive rebound by Randolph's Viktor Parson,Defensive rebound by Randolph's Viktor Parson,5,12,1,11:26,False,1303,2025-11-22T01:13:35.461585
116,Jumper by Randolph's TJ James Jr.,Jumper by Randolph's TJ James Jr.,8,12,1,11:19,False,1303,2025-11-22T01:13:35.461586
117,Assist by Randolph's Viktor Parson,Assist by Randolph's Viktor Parson,8,12,1,11:19,False,1303,2025-11-22T01:13:35.461588
118,2 Pointer by Old Dominion's Ketron Shaw,2 Pointer by Old Dominion's Ketron Shaw,8,14,1,10:53,False,223,2025-11-22T01:13:35.461589
119,Jumper by Randolph's Viktor Parson,Jumper by Randolph's Viktor Parson,11,14,1,10:42,False,1303,2025-11-22T01:13:35.461591
120,Assist by Randolph's Chris Hayes,Assist by Randolph's Chris Hayes,11,14,1,10:42,False,1303,2025-11-22T01:13:35.461592
121,Personal Foul on Randolph's Viktor Parson (LJ Thomas draws the foul),Personal Foul on Randolph's Viktor Parson (LJ Thomas draws the foul),11,14,1,10:28,False,1303,2025-11-22T01:13:35.461594
122,Commercial time out.,Commercial time out.,11,14,1,10:28,False,0,2025-11-22T01:13:35.461595
123,Subbing out for Old Dominion-Drew McKenna,Subbing out for Old Dominion-Drew McKenna,11,14,1,10:28,False,223,2025-11-22T01:13:35.461597
124,Subbing in for Old Dominion-Jared Turner,Subbing in for Old Dominion-Jared Turner,11,14,1,10:28,False,223,2025-11-22T01:13:35.461598
125,Free Throw  by Old Dominion's LJ Thomas,Free Throw  by Old Dominion's LJ Thomas,11,15,1,10:28,False,223,2025-11-22T01:13:35.461600
126,Free Throw  by Old Dominion's LJ Thomas,Free Throw  by Old Dominion's LJ Thomas,11,16,1,10:28,False,223,2025-11-22T01:13:35.461601
127,Turnover by Randolph 's Chris Hayes,Turnover by Randolph 's Chris Hayes,11,16,1,10:15,False,1303,2025-11-22T01:13:35.461603
128,Steal by Old Dominion's LJ Thomas,Steal by Old Dominion's LJ Thomas,11,16,1,10:15,False,223,2025-11-22T01:13:35.461604
129,Layup by Old Dominion's LJ Thomas,Layup by Old Dominion's LJ Thomas,11,18,1,10:09,False,223,2025-11-22T01:13:35.461605
130,Randolph takes a [short] time out.,Randolph takes a [short] time out.,11,18,1,10:05,False,1303,2025-11-22T01:13:35.461610
131,Subbing out for Randolph-Marcus Brown,Subbing out for Randolph-Marcus Brown,11,18,1,10:05,False,1303,2025-11-22T01:13:35.461611
132,Subbing in for Randolph-Aveion Tucker,Subbing in for Randolph-Aveion Tucker,11,18,1,10:05,False,1303,2025-11-22T01:13:35.461612
133,Turnover by Randolph 's Viktor Parson,Turnover by Randolph 's Viktor Parson,11,18,1,10:04,False,1303,2025-11-22T01:13:35.461614
134,Steal by Old Dominion's LJ Thomas,Steal by Old Dominion's LJ Thomas,11,18,1,10:04,False,223,2025-11-22T01:13:35.461615
135,Layup MISSED by Old Dominion's LJ Thomas,Layup MISSED by Old Dominion's LJ Thomas,11,18,1,10:01,False,223,2025-11-22T01:13:35.461617
136,Offensive rebound by Old Dominion's Jared Turner,Offensive rebound by Old Dominion's Jared Turner,11,18,1,09:58,False,223,2025-11-22T01:13:35.461618
137,Layup by Old Dominion's Ketron Shaw,Layup by Old Dominion's Ketron Shaw,11,20,1,09:52,False,223,2025-11-22T01:13:35.461620
138,Assist by Old Dominion's Jared Turner,Assist by Old Dominion's Jared Turner,11,20,1,09:52,False,223,2025-11-22T01:13:35.461621
139,Personal Foul on Old Dominion's Jared Turner (Chris Hayes draws the foul),Personal Foul on Old Dominion's Jared Turner (Chris Hayes draws the foul),11,20,1,09:39,False,223,2025-11-22T01:13:35.461623
140,Subbing out for Randolph-Chris Hayes,Subbing out for Randolph-Chris Hayes,11,20,1,09:39,False,1303,2025-11-22T01:13:35.461624
141,Subbing in for Randolph-Trey Miller,Subbing in for Randolph-Trey Miller,11,20,1,09:39,False,1303,2025-11-22T01:13:35.461626
142,2 Pointer MISSED by Randolph's TJ James Jr.,2 Pointer MISSED by Randolph's TJ James Jr.,11,20,1,09:26,False,1303,2025-11-22T01:13:35.461627
143,Defensive rebound by Old Dominion's Donovan Raymond,Defensive rebound by Old Dominion's Donovan Raymond,11,20,1,09:23,False,223,2025-11-22T01:13:35.461629
144,Jumper MISSED by Old Dominion's Jared Turner,Jumper MISSED by Old Dominion's Jared Turner,11,20,1,09:16,False,223,2025-11-22T01:13:35.461630
145,Defensive rebound by Randolph's TJ James Jr.,Defensive rebound by Randolph's TJ James Jr.,11,20,1,09:12,False,1303,2025-11-22T01:13:35.461632
146,2 Pointer MISSED by Randolph's TJ James Jr.,2 Pointer MISSED by Randolph's TJ James Jr.,11,20,1,08:49,False,1303,2025-11-22T01:13:35.461633
147,Defensive rebound by Old Dominion's Old Dominion,Defensive rebound by Old Dominion's Old Dominion,11,20,1,08:45,False,223,2025-11-22T01:13:35.461635
148,Personal Foul on Randolph's Ragan Gilreath (Ketron Shaw draws the foul),Personal Foul on Randolph's Ragan Gilreath (Ketron Shaw draws the foul),11,20,1,08:30,False,1303,2025-11-22T01:13:35.461636
149,Free Throw  by Old Dominion's Ketron Shaw,Free Throw  by Old Dominion's Ketron Shaw,11,21,1,08:30,False,223,2025-11-22T01:13:35.461638
150,Subbing out for Old Dominion-Donovan Raymond,Subbing out for Old Dominion-Donovan Raymond,11,21,1,08:30,False,223,2025-11-22T01:13:35.461641
151,Subbing in for Old Dominion-Caelum Swanton-Rodger,Subbing in for Old Dominion-Caelum Swanton-Rodger,11,21,1,08:30,False,223,2025-11-22T01:13:35.461643
152,Free Throw MISSED  by Old Dominion's Ketron Shaw,Free Throw MISSED  by Old Dominion's Ketron Shaw,11,21,1,08:30,False,223,2025-11-22T01:13:35.461644
153,Defensive rebound by Randolph's Ragan Gilreath,Defensive rebound by Randolph's Ragan Gilreath,11,21,1,08:28,False,1303,2025-11-22T01:13:35.461646
154,Subbing out for Old Dominion-Jared Turner,Subbing out for Old Dominion-Jared Turner,11,21,1,08:14,False,223,2025-11-22T01:13:35.461648
155,Subbing out for Old Dominion-Jordan Battle,Subbing out for Old Dominion-Jordan Battle,11,21,1,08:14,False,223,2025-11-22T01:13:35.461649
156,Subbing in for Old Dominion-Zacch Wiggins,Subbing in for Old Dominion-Zacch Wiggins,11,21,1,08:14,False,223,2025-11-22T01:13:35.461650
157,Subbing in for Old Dominion-Scottie Hubbard,Subbing in for Old Dominion-Scottie Hubbard,11,21,1,08:14,False,223,2025-11-22T01:13:35.461652
158,Turnover by Randolph 's TJ James Jr.,Turnover by Randolph 's TJ James Jr.,11,21,1,08:05,False,1303,2025-11-22T01:13:35.461653
159,Steal by Old Dominion's LJ Thomas,Steal by Old Dominion's LJ Thomas,11,21,1,08:05,False,223,2025-11-22T01:13:35.461655
160,Personal Foul on Randolph's Viktor Parson (LJ Thomas draws the foul),Personal Foul on Randolph's Viktor Parson (LJ Thomas draws the foul),11,21,1,08:00,False,1303,2025-11-22T01:13:35.461657
161,Commercial time out.,Commercial time out.,11,21,1,08:00,False,0,2025-11-22T01:13:35.461658
162,Subbing out for Old Dominion-Ketron Shaw,Subbing out for Old Dominion-Ketron Shaw,11,21,1,08:00,False,223,2025-11-22T01:13:35.461660
163,Subbing in for Old Dominion-Robert Davis Jr.,Subbing in for Old Dominion-Robert Davis Jr.,11,21,1,08:00,False,223,2025-11-22T01:13:35.461661
164,Subbing out for Randolph-Viktor Parson,Subbing out for Randolph-Viktor Parson,11,21,1,08:00,False,1303,2025-11-22T01:13:35.461663
165,Subbing in for Randolph-Ayden Barone,Subbing in for Randolph-Ayden Barone,11,21,1,08:00,False,1303,2025-11-22T01:13:35.461664
166,Free Throw  by Old Dominion's LJ Thomas,Free Throw  by Old Dominion's LJ Thomas,11,22,1,08:00,False,223,2025-11-22T01:13:35.461666
167,Free Throw  by Old Dominion's LJ Thomas,Free Throw  by Old Dominion's LJ Thomas,11,23,1,08:00,False,223,2025-11-22T01:13:35.461667
168,Jumper by Randolph's Ayden Barone,Jumper by Randolph's Ayden Barone,14,23,1,07:37,False,1303,2025-11-22T01:13:35.461669
169,Assist by Randolph's Aveion Tucker,Assist by Randolph's Aveion Tucker,14,23,1,07:37,False,1303,2025-11-22T01:13:35.461670
170,Layup by Old Dominion's Caelum Swanton-Rodger,Layup by Old Dominion's Caelum Swanton-Rodger,14,25,1,07:15,False,223,2025-11-22T01:13:35.461672
171,Assist by Old Dominion's LJ Thomas,Assist by Old Dominion's LJ Thomas,14,25,1,07:15,False,223,2025-11-22T01:13:35.461673
172,Layup MISSED by Randolph's Aveion Tucker,Layup MISSED by Randolph's Aveion Tucker,14,25,1,06:59,False,1303,2025-11-22T01:13:35.461675
173,Defensive rebound by Old Dominion's LJ Thomas,Defensive rebound by Old Dominion's LJ Thomas,14,25,1,06:57,False,223,2025-11-22T01:13:35.461676
174,Personal Foul on Randolph's Trey Miller (LJ Thomas draws the foul),Personal Foul on Randolph's Trey Miller (LJ Thomas draws the foul),14,25,1,06:57,False,1303,2025-11-22T01:13:35.461681
175,Free Throw MISSED  by Old Dominion's LJ Thomas,Free Throw MISSED  by Old Dominion's LJ Thomas,14,25,1,06:57,False,223,2025-11-22T01:13:35.461683
176,Old Dominion gets a rebound from a dead ball.,Old Dominion gets a rebound from a dead ball.,14,25,1,06:57,False,223,2025-11-22T01:13:35.461684
177,Subbing out for Randolph-Ragan Gilreath,Subbing out for Randolph-Ragan Gilreath,14,25,1,06:57,False,1303,2025-11-22T01:13:35.461686
178,Subbing in for Randolph-Brian Donohue,Subbing in for Randolph-Brian Donohue,14,25,1,06:57,False,1303,2025-11-22T01:13:35.461687
179,Free Throw  by Old Dominion's LJ Thomas,Free Throw  by Old Dominion's LJ Thomas,14,26,1,06:57,False,223,2025-11-22T01:13:35.461689
