game_id,date_time_utc,status_detail,game_link,venue,venue_city,venue_state,season_year,season_type,home_team_id,home_team_name,home_team_abbrev,home_score,away_team_id,away_team_name,away_team_abbrev,away_score
401811102,2025-11-06T01:00Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401811102/south-dakota-creighton,CHI Health Center Omaha,Omaha,NE,2026,regular-season,156,Creighton Bluejays,CREI,92,233,South Dakota Coyotes,SDAK,76
401822993,2025-11-05T16:30Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401822993/milligan-mtsu,Murphy Center,Murfreesboro,TN,2026,regular-season,2393,Middle Tennessee Blue Raiders,MTSU,100,2397,Milligan Buffaloes,MILLI,51
401826937,2025-11-05T23:00Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401826937/bluefield-presbyterian,Templeton Center,Clinton,SC,2026,regular-season,2506,Presbyterian Blue Hose,PRES,105,495,Bluefield University Ramblin' Rams,BLU,76
401820604,2025-11-05T23:00Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401820604/rit-binghamton,Events Center (Binghamton),Binghamton,NY,2026,regular-season,2066,Binghamton Bearcats,BING,66,178,RIT Tigers,RIT,56
401812626,2025-11-05T23:00Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401812626/rider-rutgers,Jersey Mike’s Arena,Piscataway,NJ,2026,regular-season,164,Rutgers Scarlet Knights,RUTG,81,2520,Rider Broncs,RID,53
401826731,2025-11-05T23:30Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401826731/carolina-u-app-state,Holmes Convocation Center,Boone,NC,2026,regular-season,2026,App State Mountaineers,APP,92,108942,Carolina University Bruins,CU,46
401822176,2025-11-05T23:30Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401822176/coppin-st-la-salle,John Glaser Arena,Philadelphia,PA,2026,regular-season,2325,La Salle Explorers,LAS,87,2154,Coppin State Eagles,COPP,59
401831374,2025-11-06T00:00Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401831374/biblical-stud-utsa,UTSA Convocation Center,San Antonio,TX,2026,regular-season,2636,UTSA Roadrunners,UTSA,97,128256,College Of Biblical Studies Ambassadors,CBS,30
401830341,2025-11-06T00:00Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401830341/miss-for-women-miss-valley-st,R.W. Harrison HPER Complex,Itta Bena,MS,2026,regular-season,2400,Mississippi Valley State Delta Devils,MVSU,97,126826,Mississippi University For Women Owls,MUW,61
401829495,2025-11-06T00:00Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401829495/wash-and-lee-james-madison,Atlantic Union Bank Center,Harrisonburg,VA,2026,regular-season,256,James Madison Dukes,JMU,70,2688,Washington and Lee Generals,UWL,56
401829411,2025-11-06T00:00Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401829411/dicknsn-pa-lafayette,Kirby Sports Center,Easton,PA,2026,regular-season,322,Lafayette Leopards,LAF,79,2175,Dickinson (PA) Red Devils,DIC,44
401828719,2025-11-06T00:00Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401828719/regent-norfolk-st,Joseph G. Echols Hall,Norfolk,VA,2026,regular-season,2450,Norfolk State Spartans,NORF,119,111926,Regent Royals,RGNT,55
401827517,2025-11-06T00:00Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401827517/belmont-abbey-elon,Schar Center,Elon,NC,2026,regular-season,2210,Elon Phoenix,ELON,99,2058,Belmont Abbey Crusaders,BELMONTAB,51
401827040,2025-11-06T00:00Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401827040/dallas-prairie-view,William Nicks Building,Prairie View,TX,2026,regular-season,2504,Prairie View A&M Panthers,PV,94,2163,Dallas Crusaders,DALL,53
401826837,2025-11-06T00:00Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401826837/delaware-st-temple,Liacouras Center,Philadelphia,PA,2026,regular-season,218,Temple Owls,TEM,83,2169,Delaware State Hornets,DSU,65
401826767,2025-11-06T00:00Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401826767/plattsburgh-vermont,Patrick Gymnasium,Burlington,VT,2026,regular-season,261,Vermont Catamounts,UVM,113,177,Plattsburgh St Cardinals,PLAT,62
401823484,2025-11-06T00:00Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401823484/lagrange-mercer,Hawkins Arena,Macon,GA,2026,regular-season,2382,Mercer Bears,MER,101,548,LaGrange Panthers,LGC,62
401823450,2025-11-06T00:00Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401823450/lynchburg-queens,Curry Arena,Charlotte,NC,2026,regular-season,2511,Queens University Royals,QUC,87,2355,Lynchburg Hornets,LYNCHBURG,76
401823036,2025-11-06T00:00Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401823036/md-eastern-georgia,Stegeman Coliseum,Athens,GA,2026,regular-season,61,Georgia Bulldogs,UGA,94,2379,Maryland Eastern Shore Hawks,UMES,29
401820822,2025-11-06T00:00Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401820822/so-indiana-butler,Hinkle Fieldhouse,Indianapolis,IN,2026,regular-season,2086,Butler Bulldogs,BUT,88,88,Southern Indiana Screaming Eagles,USI,58
401817172,2025-11-06T00:00Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401817172/s-virginia-richmond,Robins Center,Richmond,VA,2026,regular-season,257,Richmond Spiders,RICH,84,2896,Southern Virginia Knights,SVA,56
401827212,2025-11-06T01:00Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401827212/texas-am-sa-texas-st,Strahan Arena at the University Events Center,San Marcos,TX,2026,regular-season,326,Texas State Bobcats,TXST,114,130174,Texas A&M-San Antonio Jaguars,TEX,55
401827172,2025-11-06T01:00Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401827172/alabama-am-indiana,Simon Skjodt Assembly Hall,Bloomington,IN,2026,regular-season,84,Indiana Hoosiers,IU,98,2010,Alabama A&M Bulldogs,AAMU,51
401826995,2025-11-06T01:00Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401826995/tarleton-st-lsu,Pete Maravich Assembly Center,Baton Rouge,LA,2026,regular-season,99,LSU Tigers,LSU,96,2627,Tarleton State Texans,TAR,60
401823021,2025-11-06T01:00Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401823021/southern-marquette,Fiserv Forum,Milwaukee,WI,2026,regular-season,269,Marquette Golden Eagles,MARQ,100,2582,Southern Jaguars,SOU,82
401830318,2025-11-06T02:00Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401830318/e-texas-am-new-mexico,The Pit,Albuquerque,NM,2026,regular-season,167,New Mexico Lobos,UNM,76,2837,East Texas A&M Lions,ETAM,54
401828288,2025-11-06T02:00Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401828288/ottawa-az-montana,Dahlberg Arena,Missoula,MT,2026,regular-season,149,Montana Grizzlies,MONT,73,111254,Ottawa (AZ) Spirit,OUAZ,39
401827058,2025-11-06T02:00Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401827058/sc-upstate-fresno-st,Save Mart Center,Fresno,CA,2026,regular-season,278,Fresno State Bulldogs,FRES,66,2908,South Carolina Upstate Spartans,UPST,67
401826086,2025-11-06T02:00Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401826086/n-dakota-st-uc-davis,University Credit Union Center,Davis,CA,2026,regular-season,302,UC Davis Aggies,UCD,80,2449,North Dakota State Bison,NDSU,68
401825576,2025-11-06T02:00Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401825576/nw-indian-montana-st,Worthington Arena,Bozeman,MT,2026,regular-season,147,Montana State Bobcats,MTST,114,3218,Northwest Indian RedHawks,NWIC,44
401824022,2025-11-06T02:00Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401824022/bethesda-utah-tech,Burns Arena,St. George,UT,2026,regular-season,3101,Utah Tech Trailblazers,UTU,110,3246,Bethesda University Flames,BTHS,65
401823351,2025-11-06T02:00Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401823351/north-alabama-mississippi-st,Humphrey Coliseum,Starkville,MS,2026,regular-season,344,Mississippi State Bulldogs,MSST,86,2453,North Alabama Lions,UNA,62
401830411,2025-11-06T03:00Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401830411/pacif-lutheran-cal-poly,Mott Athletics Center,San Luis Obispo,CA,2026,regular-season,13,Cal Poly Mustangs,CP,101,2486,Pacific Lutheran Lutes,PACLTH,79
401824061,2025-11-06T03:00Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401824061/life-pacific-pacific,Alex G. Spanos Center,Stockton,CA,2026,regular-season,279,Pacific Tigers,PAC,83,109670,Life Pacific Warriors,LPU,56
401823499,2025-11-06T03:30Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401823499/e-washington-lmu,Gersten Pavilion,Los Angeles,CA,2026,regular-season,2351,Loyola Marymount Lions,LMU,70,331,Eastern Washington Eagles,EWU,62
401823441,2025-11-07T01:00Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401823441/north-florida-florida,Stephen C. O'Connell Center,Gainesville,FL,2026,regular-season,57,Florida Gators,FLA,104,2454,North Florida Ospreys,UNF,64
401817240,2025-11-07T00:00Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401817240/jackson-st-louisville,KFC Yum! Center,Louisville,KY,2026,regular-season,97,Louisville Cardinals,LOU,106,2296,Jackson State Tigers,JKST,70
401819871,2025-11-07T01:00Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401819871/grambling-iowa-state,Hilton Coliseum,Ames,IA,2026,regular-season,66,Iowa State Cyclones,ISU,102,2755,Grambling Tigers,GRAM,62
401823475,2025-11-07T01:00Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401823475/merrimack-auburn,Neville Arena,Auburn,AL,2026,regular-season,2,Auburn Tigers,AUB,95,2771,Merrimack Warriors,MRMK,57
401820183,2025-11-06T16:30Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401820183/psu-abington-loyola-md,Reitz Arena,Baltimore,MD,2026,regular-season,2352,Loyola Maryland Greyhounds,L-MD,96,3183,Penn St Abington Nittany Lions,PSAB,60
401823550,2025-11-06T19:00Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401823550/whittier-bakersfield,Icardo Center,Bakersfield,CA,2026,regular-season,2934,Cal State Bakersfield Roadrunners,CSUB,83,2850,Whittier Poets,WHI,61
401826757,2025-11-06T23:00Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401826757/curry-new-hampshire,Lundholm Gymnasium,Durham,NH,2026,regular-season,160,New Hampshire Wildcats,UNH,113,40,Curry College Colonels,CUR,31
401813273,2025-11-06T23:00Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401813273/central-penn-morgan-st,Hill Field House,Baltimore,MD,2026,regular-season,2415,Morgan State Bears,MORG,101,3164,Central Penn Knights,CPC,77
401812351,2025-11-06T23:30Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401812351/long-island-iu-indy,The Jungle,Indianapolis,IN,2026,regular-season,85,IU Indianapolis Jaguars,IUIN,90,112358,Long Island University Sharks,LIU,94
401830236,2025-11-07T00:00Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401830236/dist-columbia-howard,Burr Gymnasium,Washington,DC,2026,regular-season,47,Howard Bison,HOW,103,2177,District Of Columbia Firebirds,UDC,71
401829497,2025-11-07T00:00Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401829497/randolph-old-dominion,Chartway Arena,Norfolk,VA,2026,regular-season,295,Old Dominion Monarchs,ODU,93,3153,Randolph College Wildcats,RDPH,53
401829414,2025-11-07T00:00Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401829414/valley-forge-lehigh,Stabler Arena,Bethlehem,PA,2026,regular-season,2329,Lehigh Mountain Hawks,LEH,91,110414,Valley Forge Patriots,UVF,52
401829053,2025-11-07T00:00Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401829053/northwood-w-michigan,University Arena (MI),Kalamazoo,MI,2026,regular-season,2711,Western Michigan Broncos,WMU,81,2886,Northwood (MI) Timberwolves,NAR,85
401828913,2025-11-07T00:00Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401828913/illinois-tech-indiana-st,Hulman Center,Terre Haute,IN,2026,regular-season,282,Indiana State Sycamores,INST,104,73,Illinois Tech Scarlet Hawks,ILLTECH,73
401827521,2025-11-07T00:00Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401827521/mid-atl-chrstn-hampton,Convocation Center (VA),Hampton,VA,2026,regular-season,2261,Hampton Pirates,HAMP,103,108806,Mid-Atlantic Christian Mustangs,MATC,43
401827484,2025-11-07T00:00Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401827484/capital-cleveland-st,Wolstein Center,Cleveland,OH,2026,regular-season,325,Cleveland State Vikings,CLE,71,424,Capital Crusaders,CAPITAL,70
401823416,2025-11-07T00:00Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401823416/bethany-wv-bowling-green,Stroh Center,Bowling Green,OH,2026,regular-season,189,Bowling Green Falcons,BGSU,120,2062,Bethany (WV) Bison,BCWV,65
401822370,2025-11-07T00:00Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401822370/uhsp-lindenwood,Hyland Arena,Saint Charles,MO,2026,regular-season,2815,Lindenwood Lions,LIN,116,112686,University of Health Sciences & Pharmacy Eutectics,UHSP,51
401820837,2025-11-07T00:00Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401820837/toccoa-falls-charleston-so,Buccaneer Fieldhouse,Charleston,SC,2026,regular-season,2127,Charleston Southern Buccaneers,CHSO,106,2648,Toccoa Falls Eagles,TF,71
401819915,2025-11-07T00:00Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401819915/campbell-west-virginia,WVU Coliseum,Morgantown,WV,2026,regular-season,277,West Virginia Mountaineers,WVU,73,2097,Campbell Fighting Camels,CAM,65
401817212,2025-11-07T00:00Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401817212/the-citadel-boston-college,Conte Forum,Chestnut Hill,MA,2026,regular-season,103,Boston College Eagles,BC,76,2643,The Citadel Bulldogs,CIT,47
401813346,2025-11-07T00:00Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401813346/allegheny-canisius,Koessler Athletic Center,Buffalo,NY,2026,regular-season,2099,Canisius Golden Griffins,CAN,84,2018,Allegheny Gators,ALL,43
401813253,2025-11-07T00:00Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401813253/illinois-st-ohio,Convocation Center (OH),Athens,OH,2026,regular-season,195,Ohio Bobcats,OHIO,72,2287,Illinois State Redbirds,ILST,68
401812643,2025-11-07T00:00Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401812643/c-connecticut-quinnipiac,M&T Bank Arena,Hamden,CT,2026,regular-season,2514,Quinnipiac Bobcats,QUIN,71,2115,Central Connecticut Blue Devils,CCSU,49
401812333,2025-11-07T00:00Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401812333/le-moyne-xavier,Cintas Center,Cincinnati,OH,2026,regular-season,2752,Xavier Musketeers,XAV,74,2330,Le Moyne Dolphins,LEM,69
401809414,2025-11-07T00:00Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401809414/bethune-miami,Watsco Center,Coral Gables,FL,2026,regular-season,2390,Miami Hurricanes,MIA,101,2065,Bethune-Cookman Wildcats,BCU,61
401823399,2025-11-07T00:30Z,Final/OT,https://www.espn.com/mens-college-basketball/game/_/gameId/401823399/robert-morris-drake,Knapp Center,Des Moines,IA,2026,regular-season,2181,Drake Bulldogs,DRKE,79,2523,Robert Morris Colonials,RMU,81
401829685,2025-11-07T01:00Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401829685/alcorn-st-south-alabama,Mitchell Center,Mobile,AL,2026,regular-season,6,South Alabama Jaguars,USA,76,2016,Alcorn State Braves,ALCN,70
401829472,2025-11-07T01:00Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401829472/dakota-st-s-dakota-st,First Bank & Trust Arena,Brookings,SD,2026,regular-season,2571,South Dakota State Jackrabbits,SDST,68,512,Dakota State Trojans,DAKO,62
401828543,2025-11-07T01:00Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401828543/midway-e-kentucky,Baptist Health Arena,Richmond,KY,2026,regular-season,2198,Eastern Kentucky Colonels,EKU,122,111166,Midway University Eagles,MIDW,60
401828275,2025-11-07T01:00Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401828275/nwestern-st-north-texas,The Super Pit,Denton,TX,2026,regular-season,249,North Texas Mean Green,UNT,80,2466,Northwestern State Demons,NWST,53
401827256,2025-11-07T01:00Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401827256/tougaloo-southern-miss,Reed Green Coliseum,Hattiesburg,MS,2026,regular-season,2572,Southern Miss Golden Eagles,USM,93,2650,Tougaloo Bulldogs,TOUGA,57
401827003,2025-11-07T01:00Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401827003/texas-southern-texas-am,Reed Arena,College Station,TX,2026,regular-season,245,Texas A&M Aggies,TA&M,104,2640,Texas Southern Tigers,TXSO,70
401826042,2025-11-07T01:00Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401826042/uc-riverside-north-dakota,Betty Engelstad Sioux Center,Grand Forks,ND,2026,regular-season,155,North Dakota Fighting Hawks,UND,70,27,UC Riverside Highlanders,UCR,74
401823522,2025-11-07T01:00Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401823522/omaha-abilene-chrstn,Moody Coliseum (Abilene),Abilene,TX,2026,regular-season,2000,Abilene Christian Wildcats,ACU,73,2437,Omaha Mavericks,OMA,71
401823340,2025-11-07T01:00Z,Final,https://www.espn.com/mens-college-basketball/game/_/gameId/401823340/trinity-fl-jacksonville,Swisher Gymnasium,Jacksonville,FL,2026,regular-season,294,Jacksonville Dolphins,JAX,132,3155,Trinity (FL) Tigers,TCFL,45
